people_ID,Infect_Prob
18680,48.475166
5625,70.46733
18665,48.829086
17920,49.293762
17892,65.62256
5114,48.676098
18103,48.83836
6068,48.77854
17688,48.57932
5285,65.28784
5794,48.32248
18609,51.51112
18438,48.750946
18058,48.955475
18336,67.73709
18192,49.720383
5652,48.556965
17896,48.532444
17796,48.724228
6031,48.73718
17661,48.66498
18044,66.68019
18839,48.43597
5142,48.78864
18572,48.70595
5539,50.408752
6008,48.952106
17761,48.769394
5883,49.196434
18383,49.12835
18616,48.943775
6317,74.45101
5741,48.757103
6011,58.59166
17732,70.13638
5619,48.49597
17868,48.658405
5710,48.736717
18326,48.70147
6014,48.573692
6061,48.734436
6087,48.824223
5365,48.55217
18886,48.92103
18685,48.473705
6255,49.44009
18329,48.640205
5678,48.561882
18887,48.51474
17910,48.526974
18388,67.455376
17895,65.169266
6229,69.41096
6300,68.64457
5238,48.668385
17635,49.02163
6224,48.412743
17763,48.564167
17752,48.52782
5733,48.53116
18339,48.68854
18675,70.599724
5668,48.64062
6207,71.26444
18594,48.53421
17858,48.73235
6112,67.92527
5249,48.727886
5256,68.26448
18595,70.47468
6035,66.40414
18395,62.997826
5511,48.321133
18153,48.676006
5967,48.5273
18720,48.47798
6053,48.77061
5983,48.570026
5388,73.06584
18646,48.711033
17676,49.26785
18273,48.59997
18654,48.704926
5632,48.551476
17662,49.11012
6289,48.651253
5614,68.100105
6128,48.67142
5449,48.757595
17801,48.689053
17962,48.577614
18863,48.63609
5310,68.94905
18350,48.625534
5593,48.779083
5362,75.153114
18066,48.731537
5700,49.010868
5918,48.533955
18241,49.182762
5709,48.400566
5905,48.526123
18739,49.18005
18372,48.64129
18175,48.58292
5654,48.335556
5321,49.164845
5464,48.65113
5726,48.32357
5911,48.403694
18150,48.58539
18497,48.609398
5208,49.459602
18296,48.659492
18052,48.580597
6263,48.510372
18727,48.683815
18427,48.607536
6211,48.78337
18170,48.65415
5319,48.540543
17648,48.46317
6125,48.607788
5853,67.22491
18095,48.702793
5543,48.794388
18327,49.12054
18848,48.943615
17724,48.746326
5856,48.228886
5580,54.559864
6028,48.92757
18518,48.62053
5542,48.54752
18452,48.644196
5554,48.693905
18354,48.717743
5564,48.568954
18380,48.712883
18101,48.58337
5376,48.580544
6159,48.28424
6266,49.054832
5947,48.6076
17911,48.284237
5799,48.719387
18603,48.506313
18285,72.53371
18220,48.73535
5333,48.737656
5188,48.538746
6245,48.470802
18580,48.76508
18294,67.48091
18737,48.67034
5181,48.68924
5792,48.74102
5317,70.67923
5289,48.585083
5996,48.59925
18251,49.258823
18611,48.76257
18898,48.533928
6204,48.275875
5720,48.66333
18292,67.4146
17813,48.654633
5929,48.50357
18347,48.282703
17733,48.549686
5798,66.08672
5135,72.75873
5755,48.615204
5383,48.78874
5544,48.68917
18353,48.53999
6227,48.774418
17722,48.765915
17971,48.64298
18011,69.15698
18642,48.271496
17657,48.732334
6121,48.582363
5882,48.611416
17777,48.525368
18591,48.434334
18426,48.485706
5313,48.763977
5080,48.490726
5643,48.583527
5772,67.23518
17755,69.271194
6060,48.399006
6141,69.99828
17974,48.411648
17879,48.717747
18117,48.471508
5488,48.415245
17769,48.381596
5606,48.73247
18550,48.431335
18245,48.515163
18819,48.685013
18410,48.388073
18269,72.89872
18763,49.093605
18695,58.731796
5139,48.602364
5860,48.709743
18872,49.289753
17876,48.8467
18054,48.848633
18345,48.70718
5352,48.37238
5477,48.601017
6122,48.258476
6316,48.234932
18295,48.663746
5665,48.73108
5628,48.499153
17832,48.707726
18513,48.57248
5594,48.70354
5702,48.508022
17953,48.577835
18242,48.639973
5083,48.5552
5664,48.33275
5329,65.78297
18310,48.30871
5264,48.61719
6109,48.56083
18364,48.403965
5526,48.349537
18596,67.558464
18526,68.50437
5797,48.585934
5204,48.660347
6038,48.622982
5613,65.938934
5897,48.325592
5427,48.324646
17826,48.66136
18523,48.413353
6257,48.610462
18896,48.787056
6047,48.559044
18342,48.75846
18569,48.738544
6085,48.61862
18081,48.475586
6107,48.895584
17900,48.622314
18571,48.65294
6297,48.53966
6044,48.48875
18715,49.37516
6188,48.165123
18191,48.590256
6206,48.622368
18565,65.5163
18266,48.67427
18377,48.549656
5785,66.06344
5832,65.396736
5717,48.328255
6191,48.48339
17694,48.448883
18482,48.564323
5171,48.559937
18003,48.57359
5463,48.18986
5342,66.615555
5344,66.906204
5588,48.578487
18413,48.521
6175,69.01615
18405,48.604065
5471,69.90145
5791,48.542397
17996,48.589073
18271,48.695644
5271,48.54543
5175,69.84473
5899,48.346012
18813,48.40688
18398,48.39594
18190,48.20057
5525,48.27583
18189,48.447388
18802,48.634674
17978,62.227016
18640,48.74759
18704,48.459686
6082,48.399918
18068,78.7234
17950,72.752815
6063,47.969746
17726,48.713066
5355,65.13427
5924,48.21093
18871,48.541397
18843,48.473972
18612,48.259895
5107,48.629314
18385,48.582943
6252,48.174603
5933,48.439693
6013,48.215096
5552,48.522964
5592,48.480778
18890,70.46385
5578,48.458088
6196,48.07493
18107,73.64518
5623,48.316936
18046,48.460995
18547,48.028652
18349,67.0896
5639,48.345272
5650,48.35859
18355,48.547752
5963,48.264114
6092,48.305332
5170,48.422413
18516,48.134144
18774,48.120846
5545,48.53473
18262,48.09918
5420,48.060722
5693,48.503117
19815,66.86079
19553,48.169865
19647,48.426716
19222,48.59121
19039,48.859165
6986,48.327354
19499,64.97222
7457,49.289253
20056,71.87686
20138,49.19674
7513,48.484745
7056,49.71027
19323,49.38942
7374,68.81424
7364,48.71836
19277,48.936756
19771,70.51319
19933,48.722313
7024,64.13276
19206,69.837814
7419,49.17907
7390,48.782097
6409,50.372124
6893,69.64759
18952,49.17555
6685,48.486988
19882,70.42662
6468,48.186638
7152,48.415905
19973,74.05803
6887,49.228107
19072,48.567364
18989,48.544743
20076,48.798737
6808,48.445164
6998,48.352493
6686,70.55951
19792,48.85439
6551,48.419567
6523,48.872383
7180,48.62498
19444,70.982216
6386,49.151688
19876,49.039978
7343,48.57768
7098,48.50816
19547,62.53427
19170,48.773132
18942,48.555595
7402,48.782368
6703,48.338417
6589,48.56893
19661,49.024082
19224,64.47532
19311,52.501495
19720,68.42434
7179,48.62023
6987,66.19075
6844,48.677856
6524,48.686813
20033,48.59286
7322,48.602005
6596,76.0892
19437,48.521248
19967,71.4113
6349,48.69124
7476,48.71612
19695,48.585068
6343,65.50662
19713,66.807686
6400,66.0388
7521,50.17089
7135,48.777954
7309,48.418064
6846,48.46714
20028,49.03606
6336,48.51898
19879,48.727524
6756,48.781693
19258,48.484695
19404,48.76207
19394,48.727528
19893,48.485584
20131,50.68992
19830,49.273087
19251,48.280544
7040,72.96838
20119,66.783844
19482,48.651943
7452,70.45735
19657,48.609722
7432,48.735355
18983,50.77337
20081,48.727543
6546,48.43408
6970,48.432774
18960,48.588173
7464,49.547043
7080,49.124832
6481,48.70988
19804,49.11486
19588,48.324512
19737,49.516155
7360,48.51283
7334,48.389053
19076,48.95219
6559,48.47502
6516,50.84432
6411,48.666977
20007,48.59041
6794,49.411373
6907,48.55253
20094,48.52242
19374,48.63612
7401,48.779846
19012,48.549835
19020,48.47105
6511,48.22263
7211,68.58672
19696,62.916935
19127,51.243114
19003,48.768867
19554,49.65616
19636,48.67874
19821,48.649887
7423,49.340164
19016,48.758133
20084,49.35369
6402,49.137722
7106,48.73339
6847,49.009315
19369,49.400833
7156,48.864902
6406,48.76419
7501,48.809235
6745,49.324303
19122,54.181786
7336,49.39557
19413,50.075417
19508,50.559605
7045,49.41341
19414,66.13173
7190,51.417114
19302,64.238594
6923,48.873856
19335,51.801395
19207,48.650078
7311,49.407776
6424,65.65418
7494,49.373962
6654,48.993748
6491,48.443604
6811,49.253338
19975,51.95539
7275,49.451237
19707,48.80472
7049,48.620674
20021,52.47683
19549,60.014336
19659,48.686234
19430,51.227837
20011,49.13201
18974,48.72015
6713,48.768826
19564,48.746033
6981,54.276955
7001,49.738865
6854,49.602997
7096,48.5687
19596,48.989315
7234,48.753803
19089,49.65065
6742,52.42098
18988,52.28969
6860,48.77442
7021,49.416946
19146,59.465588
19370,52.748226
7460,52.02114
19160,49.944885
7116,48.64807
18948,49.768578
19019,51.287086
19116,48.801113
6930,61.787544
19525,49.95182
19897,48.710712
20148,49.161274
19192,48.990467
19899,61.819935
19326,49.3319
19628,51.201176
19919,49.18941
7147,48.471294
20054,48.801502
19276,48.81191
19728,49.559017
18962,49.29861
19059,52.94094
19537,48.69954
6786,48.990025
6489,52.07757
20077,48.84917
19453,49.261513
6352,63.871403
7008,48.583042
20052,49.348034
6969,49.380444
6675,48.583767
6939,49.13499
7073,68.98608
19922,50.03804
6542,49.02305
7081,48.614944
19765,48.598835
6734,49.168484
6636,60.724754
19167,48.785923
19534,52.06768
7084,49.109253
7490,49.012493
19403,48.814808
19785,48.77341
6568,50.92196
20047,49.03979
19145,50.72795
19202,62.04193
19572,48.803257
6984,48.420235
19997,48.88798
19908,48.880623
19582,49.857895
19913,49.400337
19723,48.760944
19761,50.126266
20069,49.374504
6673,48.6937
20157,48.774994
6871,63.683033
19630,64.52592
20051,61.33095
6797,48.681004
7055,48.65922
19605,50.331425
6706,63.932705
7174,50.790905
19846,51.275486
6772,56.037903
19190,49.0986
20003,62.406956
6730,48.70903
19823,50.00109
19315,48.834587
19676,52.87043
7059,48.676743
19970,49.065884
19895,48.650337
6764,51.93687
6637,64.56148
19009,61.261898
7099,48.557262
6875,48.961296
7002,49.297935
7027,48.571377
6366,50.490273
6495,50.350647
19565,49.0868
20136,49.536022
19912,61.47317
7195,69.56633
19983,48.751102
19799,49.273857
20059,52.065395
6421,48.709377
19375,48.618576
19492,48.674442
6761,59.315926
6915,67.58669
6788,51.76626
19332,48.648613
20067,51.693172
19502,48.750393
19299,48.920544
6630,49.291046
20159,52.154606
7466,48.702824
18964,48.961338
7462,66.559875
19739,51.93351
6497,49.559437
7503,48.752693
6470,49.15375
6901,48.962864
6651,49.0489
19270,49.781986
18946,49.370975
19108,51.68265
18914,49.58015
7292,48.844254
19570,49.963554
19240,48.51507
7233,63.214146
19809,48.414433
19731,48.617725
7283,48.60573
6346,49.864693
19663,48.440044
20142,50.90972
19041,48.699287
7184,61.300945
7278,48.718147
6780,62.95028
19483,48.77677
6864,61.939632
19989,50.396847
6937,48.64849
19289,49.25831
7347,48.69412
6592,48.765095
19972,48.74865
19022,48.747746
19725,60.713524
19608,48.952724
19745,50.776993
19616,64.277275
7169,60.070198
6661,51.607925
19889,48.647766
19245,49.376225
20020,62.960316
6813,49.076523
19243,48.705933
19515,52.052795
6843,48.757298
19688,50.209743
6737,48.648106
7260,51.175583
6396,48.507313
7107,48.67628
20135,48.51406
19273,48.592266
6445,49.241215
19406,50.914497
19680,48.647205
7051,69.23253
19900,63.50285
6538,68.15057
7252,50.07109
7431,48.630672
6566,48.591335
19048,48.735844
19857,48.763462
7018,48.58282
19609,48.77105
7191,49.668503
6867,48.6981
7244,48.733868
6856,48.96404
6416,62.59228
6793,64.104935
19706,49.42742
7160,70.331665
6569,48.58173
6473,48.78403
7178,49.993797
7470,48.539726
19758,61.62156
7273,48.924713
6620,50.20085
6500,48.456444
18991,48.67135
19451,48.618652
6694,57.398056
7332,48.80189
18957,48.820065
20068,50.249916
18911,48.761395
6382,49.48152
6585,51.40611
6672,50.18637
6729,50.89798
7399,48.735638
19928,48.830402
19416,48.596783
20132,49.428047
7100,49.553234
7204,48.765022
7183,50.39958
19216,48.62425
6997,50.972473
20030,56.163853
6880,49.314533
7526,66.388016
19213,48.607815
19257,48.784264
6641,48.88189
7214,48.49524
18913,51.410484
6458,48.590458
7132,48.785255
6345,68.281334
7133,48.977055
7237,48.545612
7089,48.639194
19959,50.643085
7372,48.729282
19701,49.863503
20114,48.464935
19379,48.771156
6688,48.568264
19351,51.107185
19613,48.796635
19555,49.969902
19159,60.507656
6586,48.505573
20013,48.760994
19435,49.38321
6618,48.630234
7394,51.668255
6624,48.78692
19318,51.487946
19986,48.760563
6773,48.528175
7363,50.67262
19303,48.900673
19738,48.43174
7225,48.649685
19191,48.54782
19552,49.606552
6448,49.386536
6504,48.544518
7166,68.12575
7507,48.638706
7070,50.308914
7254,53.149338
7298,48.641647
7230,48.626606
19601,65.31296
19595,48.808132
7037,48.720924
7384,73.48095
6625,48.76063
6558,48.713505
7265,49.78896
6507,49.263153
6622,62.553894
19000,49.54537
7270,49.219784
19620,48.63179
19161,48.78884
19783,48.644855
20111,61.725773
6709,48.629562
19247,49.526424
6628,48.766006
6455,48.832798
19378,49.579422
7066,57.42665
6376,54.466743
7067,49.127186
6697,49.2873
6375,48.62056
19858,64.05076
7151,48.719566
19877,70.189835
19511,66.08599
19454,48.701145
19566,48.557056
6380,49.569237
7131,48.591976
19781,71.58158
6531,66.26226
7509,62.475224
7111,48.475773
7387,48.79103
19841,49.553402
19338,67.57251
20093,48.642113
19175,51.27117
19716,48.860924
20066,57.56911
6831,48.513107
6722,48.73582
6992,62.82672
19686,48.802334
19366,48.935493
7524,54.249454
19424,48.97076
19097,48.528404
20101,48.621483
7007,48.871254
19163,54.371143
6426,57.03448
6886,52.401764
19760,49.142162
19185,66.37542
6798,61.533653
19775,50.596474
7221,51.470036
7290,48.599216
20043,48.528072
19011,48.71019
7485,52.293015
6903,48.785667
6490,49.657417
7306,48.70849
20057,61.601006
18917,48.943077
6603,48.687317
6919,48.80525
19741,48.64002
6646,65.611305
6576,48.729454
20023,48.551064
19490,64.934555
19611,60.878777
19329,48.559895
6383,48.69535
6450,48.72117
6770,62.95532
18967,64.71145
7074,49.07301
7090,48.55421
19186,48.770134
7176,49.689407
19948,49.33612
18941,49.130203
6727,70.661995
6392,48.863277
6498,48.846718
19724,65.52643
19674,48.71917
20032,69.401825
19347,48.663242
19138,48.869083
19296,48.754818
20102,48.510796
7420,48.621876
6517,48.624596
7069,48.741974
6920,48.428257
6991,49.0644
19853,48.556667
7389,58.25078
7249,49.408497
6522,48.790073
7256,48.650402
19271,70.553795
7011,49.10249
7177,48.629726
19866,48.794876
19514,49.22602
6819,48.722874
19357,64.206245
18924,48.607304
6591,49.3814
19182,49.222813
19085,48.605465
19962,67.53915
19950,48.604076
19639,48.57606
7242,48.609985
19956,48.276344
7231,50.604977
19512,48.550777
6861,48.498745
19109,48.5119
6537,48.94851
19535,48.653324
6664,48.70688
6337,48.503048
7041,52.42617
6850,49.092514
6873,61.635365
19587,65.60387
19449,58.77373
6719,52.94615
19101,71.22832
20108,48.590958
6513,66.95368
19978,48.515045
7167,49.13174
19798,48.575356
18912,59.42248
6822,48.5973
20117,48.727142
19744,49.045376
6340,63.113033
7171,48.6296
19991,49.13478
6725,48.701668
20058,49.087822
7500,52.107067
6368,48.492615
20039,48.762035
6718,48.7425
7222,58.78938
7486,48.982613
19046,48.764175
19598,48.49919
20083,62.555416
7022,48.7214
6658,48.64104
19494,48.99943
6404,48.896225
19057,48.928745
19083,48.677498
7202,48.736652
19791,48.658752
6462,48.692684
19210,48.669174
19524,48.63821
19667,48.60039
6581,48.712044
6514,48.445396
7029,48.759483
7129,62.702686
6438,48.65578
19398,49.43457
19977,48.800297
7403,50.342995
19742,48.683376
19438,67.182655
6475,48.67092
20073,49.40275
19433,67.2909
19503,49.55279
20029,48.60852
19569,51.313393
19121,51.929337
20031,48.47158
19209,49.34407
20145,48.84009
6509,48.588093
19350,48.759937
7456,48.564423
6704,48.79865
6503,49.215218
19010,48.56103
7499,48.69769
18922,60.91532
6837,48.578056
6649,66.59955
19132,49.31183
6635,49.25182
6825,48.27084
6413,48.532326
6556,49.460945
19256,48.714153
19855,48.59342
19042,48.364746
6617,48.72958
19734,48.71181
20034,48.441235
19822,57.764256
19272,49.07512
20024,48.628975
19165,48.75818
18963,48.826416
6687,48.575237
7358,48.713512
6842,48.64605
20025,66.384
6990,48.674107
19418,69.66603
19062,71.78193
19816,48.76456
19805,48.740303
19612,73.54261
19093,48.481266
20151,48.69777
6338,48.80176
19068,48.344307
7446,48.397102
20016,48.71984
19217,48.53836
20128,48.672424
7243,48.61216
19759,48.577366
19037,48.645493
20103,48.462677
6657,48.445316
19408,59.54791
6776,65.70842
19460,48.60161
7520,69.91611
6393,56.207424
6845,48.43917
19602,49.10843
19905,48.560574
19227,65.89967
19678,48.442276
7300,48.388638
7279,49.365025
19130,48.777958
6515,48.716675
20122,48.538948
6453,68.38721
7114,48.64316
6743,48.675873
19733,48.78076
6328,48.70669
18929,48.253483
6812,65.46376
6932,48.58613
6785,48.743763
18918,48.77003
19040,67.03152
19006,48.708344
19708,48.345505
19422,48.69572
7416,51.59249
7044,48.658737
19947,48.532803
7197,61.51694
20112,62.416206
7483,48.738495
6720,48.658745
7479,48.63808
19143,66.20496
19235,48.412216
7146,63.872402
19099,48.66145
6428,48.511784
6698,48.483265
19788,48.463795
19953,49.01727
19930,48.699615
7296,48.549973
7232,75.08585
19119,48.51696
6472,48.651676
6549,48.656384
19576,49.45689
19521,48.579517
19286,63.572056
6941,48.269623
7396,48.411594
19774,49.146515
19800,48.508556
6865,48.933228
6645,48.564342
7286,48.407345
6341,48.5178
19333,48.71952
19884,49.651173
20046,79.20389
19575,48.479958
7262,48.31132
19562,48.72786
7285,70.110634
19870,68.18365
6627,67.18361
7408,48.4709
6417,48.566616
18928,48.83857
19485,48.690258
19526,49.523827
6732,49.619953
20137,64.40038
19368,48.18305
19252,48.43936
7366,48.499126
6621,48.375755
7149,48.651787
6570,66.64021
19740,48.53674
19064,48.460396
19334,68.744644
19356,48.627953
19265,48.59294
6476,48.744904
19501,48.307835
6804,48.57467
19571,48.95927
6891,63.567936
6774,48.668896
19835,48.627262
19106,48.602657
19082,48.686714
19280,48.407623
6852,58.92588
19183,48.69875
6640,48.3388
7330,48.41696
7105,48.633427
6692,48.334087
19577,48.633266
7291,48.51059
7368,48.363026
6479,48.709507
6917,64.53325
6721,48.526188
20089,67.92553
19651,48.628315
19976,75.31601
19260,48.222637
19916,48.5155
7154,48.531612
19284,48.2645
19173,61.68351
20133,48.766075
19275,48.532227
20072,48.310577
6779,48.327427
6878,72.61245
19304,48.332043
19229,70.61885
19212,64.00559
20008,48.15034
19342,48.230244
19656,48.43757
6763,48.357056
19353,48.659985
19691,48.60302
6751,48.536613
7033,48.527027
6853,48.325806
19764,48.62445
6652,48.60454
19234,48.454834
19776,66.92189
7124,48.323193
6602,48.26566
6357,48.189102
6833,48.178535
19188,68.37937
6441,48.300262
19833,65.09264
6534,68.80658
7463,48.577194
20001,48.23186
7208,70.8387
19310,48.567097
19389,48.74428
19386,69.81955
7257,48.06819
18931,48.33248
19054,67.07399
19095,48.685974
19754,65.82698
6949,48.240112
6493,48.50567
6994,48.418434
19359,48.463486
19518,48.64019
7125,48.142807
19013,48.66034
19495,61.8653
19330,48.501633
19226,48.32204
19415,48.613426
7014,48.472546
6632,48.26681
19834,48.55173
19230,48.450134
7365,72.3788
19476,48.7752
19140,48.897522
19263,48.39759
7218,48.75726
19634,49.353794
6775,48.624947
19015,48.68827
19881,64.77058
19710,48.557022
6577,48.325535
19194,48.606316
19480,67.189445
7057,63.244087
20160,48.5314
6765,48.36339
7274,48.529053
6437,48.53703
19625,51.40307
7088,48.69832
6388,48.445103
6512,48.625736
19679,49.808495
7417,50.417156
6619,48.697098
19786,60.497387
6443,48.367016
7229,50.924885
7377,70.61145
7188,48.641834
6977,53.45211
19231,61.391163
6885,48.589073
6385,71.854576
19266,69.64162
6759,48.400528
7240,48.52999
6571,48.781197
19301,50.292797
19004,48.47384
18992,48.52216
6354,48.226444
6545,69.33058
19067,48.58392
19861,48.27244
7004,49.09745
7063,49.55949
19640,49.50706
6974,48.518078
19909,48.74734
19735,48.447647
6584,54.82613
7109,48.338356
19294,49.705948
6828,49.622345
