people_ID,Infect_Prob
18680,49.279205
5625,65.46692
18665,51.83024
17920,52.67051
17892,61.50238
5114,49.49869
18103,49.46331
6068,49.56831
17688,49.243793
5285,53.41498
5794,48.909576
18609,51.66095
18438,49.36945
18058,49.893467
18336,57.54797
18192,51.577164
5652,48.92611
17896,51.25863
17796,49.14617
6031,49.790047
17661,49.556698
18044,62.50853
18839,49.07059
5142,49.828293
18572,50.098747
5539,50.994198
6008,49.482803
17761,49.738354
5883,49.418655
18383,49.622066
18616,49.557964
6317,62.912918
5741,49.263752
6011,54.19244
17732,60.758137
5619,48.964577
17868,49.466686
5710,48.912888
18326,52.197044
6014,51.710796
6061,49.038246
6087,52.063484
5365,49.178696
18886,49.678337
18685,48.836292
6255,51.950485
18329,49.337067
5678,49.231148
18887,49.5581
17910,49.699177
18388,61.682953
17895,61.499344
6229,63.189316
6300,63.74955
5238,50.025715
17635,51.256474
6224,48.664642
17763,49.187492
17752,48.997814
5733,49.453575
18339,51.312393
18675,64.22202
5668,50.485313
6207,66.58876
18594,48.972355
17858,49.642735
6112,60.315876
5249,52.03795
5256,56.752823
18595,62.394108
6035,61.150276
18395,60.70792
5511,48.812443
18153,49.327515
5967,49.06256
18720,49.225243
6053,49.481537
5983,49.31029
5388,62.1063
18646,49.569294
17676,52.110775
18273,48.963295
18654,52.529205
5632,51.525654
17662,50.83154
6289,51.65804
5614,61.627476
6128,49.4304
5449,49.68913
17801,49.00325
17962,49.445183
18863,51.955383
5310,62.143726
18350,50.371986
5593,49.74738
5362,62.73495
18066,49.49849
5700,51.81854
5918,49.318695
18241,50.050972
5709,49.034805
5905,48.94865
18739,49.333076
18372,48.802547
18175,48.847713
5654,48.76992
5321,49.636833
5464,48.759064
5726,48.940723
5911,49.207397
18150,49.17908
18497,48.77395
5208,52.167492
18296,49.662727
18052,48.86967
6263,48.98211
18727,48.78412
18427,49.383945
6211,51.59347
18170,49.401855
5319,49.292355
17648,49.11319
6125,49.34314
5853,64.15812
18095,49.589695
5543,49.796177
18327,49.54031
18848,49.63113
17724,49.014946
5856,48.690823
5580,52.911697
6028,49.24794
18518,48.743896
5542,49.42282
18452,49.606766
5554,50.12532
18354,48.916687
5564,48.915733
18380,49.54311
18101,49.46499
5376,48.75952
6159,48.989975
6266,49.400826
5947,48.99634
17911,48.713078
5799,49.518375
18603,50.944447
18285,61.719555
18220,49.504833
5333,49.30186
5188,48.769463
6245,49.215633
18580,49.726307
18294,58.475952
18737,48.79586
5181,48.89901
5792,49.153885
5317,64.112656
5289,49.0466
5996,48.78759
18251,52.530777
18611,49.04162
18898,48.74994
6204,48.734318
5720,48.74535
18292,58.822548
17813,49.443176
5929,48.76975
18347,48.705692
17733,48.766293
5798,52.24673
5135,60.912643
5755,49.429245
5383,49.25813
5544,51.080914
18353,49.096317
6227,49.194588
17722,51.194054
17971,49.215187
18011,62.858368
18642,48.722946
17657,49.918217
6121,48.73027
5882,48.78977
17777,49.05787
18591,48.82133
18426,48.75955
5313,49.668617
5080,49.139328
5643,48.677517
5772,63.877087
17755,61.669964
6060,48.746376
6141,62.224895
17974,48.763275
17879,49.51367
18117,48.780777
5488,48.749836
17769,48.823444
5606,49.3755
18550,48.93143
18245,49.20981
18819,49.31769
18410,48.75095
18269,64.90533
18763,52.598816
18695,62.344067
5139,48.738472
5860,50.550293
18872,49.845795
17876,49.340256
18054,49.007072
18345,52.38054
5352,48.749126
5477,48.755367
6122,48.703907
6316,48.719795
18295,48.83299
5665,49.483578
5628,49.447056
17832,48.92771
18513,48.8112
5594,49.25305
5702,48.917503
17953,48.683914
18242,48.984756
5083,48.76263
5664,48.778214
5329,56.78638
18310,48.741104
5264,49.064827
6109,48.71203
18364,48.77866
5526,48.6981
18596,61.983536
18526,61.18877
5797,48.77066
5204,48.733253
6038,48.76376
5613,58.39752
5897,48.71151
5427,48.57196
17826,49.173676
18523,48.717373
6257,48.73628
18896,49.353367
6047,48.800365
18342,51.054607
18569,49.3061
6085,48.72985
18081,48.775375
6107,49.592407
17900,49.396282
18571,49.13431
6297,48.73971
6044,48.77981
18715,51.08966
6188,48.594208
18191,48.9416
6206,49.209698
18565,56.50837
18266,48.79153
18377,48.78065
5785,61.8305
5832,61.329163
5717,48.671906
6191,49.11108
17694,48.725777
18482,48.869347
5171,48.952354
18003,49.07531
5463,48.612217
5342,61.301975
5344,53.70754
5588,48.70831
18413,48.91486
6175,60.90993
18405,48.694244
5471,62.81556
5791,49.013294
17996,48.68215
18271,48.99995
5271,48.683987
5175,62.87884
5899,48.764587
18813,48.75048
18398,48.787926
18190,48.616558
5525,48.58689
18189,48.635567
18802,48.727203
17978,57.201237
18640,48.883743
18704,48.68745
6082,48.66698
18068,68.17658
17950,66.66809
6063,48.47676
17726,48.89847
5355,60.940273
5924,48.549583
18871,48.766117
18843,48.582912
18612,48.619823
5107,48.745163
18385,48.641357
6252,48.629467
5933,48.771267
6013,48.693237
5552,48.667343
5592,48.76459
18890,62.44967
5578,48.62561
6196,48.503326
18107,65.9489
5623,48.63724
18046,48.743824
18547,48.491722
18349,61.462624
5639,48.62894
5650,48.551884
18355,48.66932
5963,48.707584
6092,48.65288
5170,48.65537
18516,48.545464
18774,48.535248
5545,48.61499
18262,48.467228
5420,48.475136
5693,48.597298
19815,62.408043
19553,48.59999
19647,48.769646
19222,48.891563
19039,49.631283
6986,48.966686
19499,63.098186
7457,50.261604
20056,68.38522
20138,52.73088
7513,49.43033
7056,52.685154
19323,50.99199
7374,63.44453
7364,49.133255
19277,51.789337
19771,66.76436
19933,49.257423
7024,61.36682
19206,63.890533
7419,53.623474
7390,51.602448
6409,52.936028
6893,61.589413
18952,52.945107
6685,49.243526
19882,60.97339
6468,48.599167
7152,48.845062
19973,65.38973
6887,52.80449
19072,50.97819
18989,49.337322
20076,51.82907
6808,51.11707
6998,48.748436
6686,65.59866
19792,52.754963
6551,49.103043
6523,51.68953
7180,51.926277
19444,65.811516
6386,51.18693
19876,50.790398
7343,48.93081
7098,50.05829
19547,59.559406
19170,50.88535
18942,49.82639
7402,49.789413
6703,49.271408
6589,51.7128
19661,49.674442
19224,55.896496
19311,53.161156
19720,61.9019
7179,52.55037
6987,62.396675
6844,48.838318
6524,49.8738
20033,48.763733
7322,50.809525
6596,67.176994
19437,48.946243
19967,65.23414
6349,51.919018
7476,51.669598
19695,50.455208
6343,57.067596
19713,62.522774
6400,55.030506
7521,52.7517
7135,49.73936
7309,49.742855
6846,49.090584
20028,49.886105
6336,50.442497
19879,49.319717
6756,51.00029
19258,49.907097
19404,50.083046
19394,49.31746
19893,48.768063
20131,52.120335
19830,49.80978
19251,49.1262
7040,65.17893
20119,56.395798
19482,50.7034
7452,63.90654
19657,51.51738
7432,49.45651
18983,52.96401
20081,49.43361
6546,48.896637
6970,48.813488
18960,48.702236
7464,51.874058
7080,49.88565
6481,50.87598
19804,51.152695
19588,49.225437
19737,50.50439
7360,48.72792
7334,48.990772
19076,54.047848
6559,49.39389
6516,52.68345
6411,49.56888
20007,50.169746
6794,52.2931
6907,50.306084
20094,49.80672
19374,49.673687
7401,52.80342
19012,49.569977
19020,49.898144
6511,48.744053
7211,63.41865
19696,55.680286
19127,51.675255
19003,51.500065
19554,51.03752
19636,50.200123
19821,48.75504
7423,51.437767
19016,49.24967
20084,51.411976
6402,50.50758
7106,50.56001
6847,50.949394
19369,53.906185
7156,50.555515
6406,51.86687
7501,51.735783
6745,50.69706
19122,53.162636
7336,50.16435
19413,52.850456
19508,52.932938
7045,54.042595
19414,58.5339
7190,53.015114
19302,61.041164
6923,51.774384
19335,51.10886
19207,51.61562
7311,52.51764
6424,57.103012
7494,52.963005
6654,52.51836
6491,48.704197
6811,52.91012
19975,53.267384
7275,51.872677
19707,53.198647
7049,49.59694
20021,53.96612
19549,55.532204
19659,51.66933
19430,52.96235
20011,53.29339
18974,52.3827
6713,52.766304
19564,51.93045
6981,54.86271
7001,52.047245
6854,52.09459
7096,51.7393
19596,51.594097
7234,52.304985
19089,51.779453
6742,53.010117
18988,53.073997
6860,52.441227
7021,51.763397
19146,55.253345
19370,52.45945
7460,52.728455
19160,52.768932
7116,51.84285
18948,50.954742
19019,51.034134
19116,54.072536
6930,52.78539
19525,53.092056
19897,52.232826
20148,52.09319
19192,52.188538
19899,54.2907
19326,52.924953
19628,52.936768
19919,54.0098
7147,49.33949
20054,52.809246
19276,52.808525
19728,51.20733
18962,52.750523
19059,53.00511
19537,52.15645
6786,52.074444
6489,53.7938
20077,52.837215
19453,51.977234
6352,54.29076
7008,52.02461
20052,51.999367
6969,51.59839
6675,50.528305
6939,52.998203
7073,54.84811
19922,52.84574
6542,52.528744
7081,50.56253
19765,51.65308
6734,52.20434
6636,52.743618
19167,53.277187
19534,52.78542
7084,52.032436
7490,51.69734
19403,49.76999
19785,52.055157
6568,50.930428
20047,52.916454
19145,52.1433
19202,56.20079
19572,52.863712
6984,49.740948
19997,52.668427
19908,52.015644
19582,49.856857
19913,51.814228
19723,53.245564
19761,52.491497
20069,52.99441
6673,51.244484
20157,52.150257
6871,55.68748
19630,54.90154
20051,54.314114
6797,52.13316
7055,51.00584
19605,52.92405
6706,54.316074
7174,51.888233
19846,53.16037
6772,54.283722
19190,51.77196
20003,54.467934
6730,50.77905
19823,51.826847
19315,51.36494
19676,52.907967
7059,51.743008
19970,52.315735
19895,53.10902
6764,52.80926
6637,56.607414
19009,54.28385
7099,49.498432
6875,50.937313
7002,53.85368
7027,52.06956
6366,51.11672
6495,52.204334
19565,53.099953
20136,51.91114
19912,60.78751
7195,62.703247
19983,52.674442
19799,52.731968
20059,53.48295
6421,49.533943
19375,50.90688
19492,51.405293
6761,54.83214
6915,54.62319
6788,52.845608
19332,52.511944
20067,53.457123
19502,52.32402
19299,50.596798
6630,51.536835
20159,52.793926
7466,52.10107
18964,53.05763
7462,61.537827
19739,52.082962
6497,50.652725
7503,51.6335
6470,52.148014
6901,49.95397
6651,52.01884
19270,52.771492
18946,53.60706
19108,52.34572
18914,53.175102
7292,51.36154
19570,52.1608
19240,51.784145
7233,54.68087
19809,50.588524
19731,52.26555
7283,51.145916
6346,51.282757
19663,50.466698
20142,52.27393
19041,51.594288
7184,55.04531
7278,51.911884
6780,54.283722
19483,51.798866
6864,54.283722
19989,52.68758
6937,51.981216
19289,51.356377
7347,51.863583
6592,52.312386
19972,49.81615
19022,51.1965
19725,61.136425
19608,49.415073
19745,50.64351
19616,61.5817
7169,54.283722
6661,52.63305
19889,52.392345
19245,51.914436
20020,60.88458
6813,51.895428
19243,53.28332
19515,52.753735
6843,51.846855
19688,53.7659
6737,51.84785
7260,53.364136
6396,50.4339
7107,51.219646
20135,51.38514
19273,49.446823
6445,52.154083
19406,52.44149
19680,53.17024
7051,61.776
19900,58.02072
6538,56.491013
7252,52.10241
7431,50.939034
6566,52.1032
19048,49.74906
19857,51.646034
7018,51.341103
19609,51.778603
7191,50.208317
6867,51.818245
7244,49.76242
6856,51.644886
6416,54.349457
6793,53.96508
19706,52.239006
7160,67.77668
6569,51.181667
6473,49.880554
7178,50.087296
7470,51.619404
19758,60.900455
7273,52.280228
6620,50.15242
6500,51.02292
18991,51.451664
19451,50.062283
6694,54.667835
7332,51.252384
18957,52.75045
20068,52.22842
18911,51.43727
6382,50.94158
6585,51.24023
6672,51.866196
6729,51.475407
7399,50.6617
19928,50.00156
19416,51.75774
20132,54.024166
7100,53.237152
7204,51.62775
7183,52.70428
19216,52.22938
6997,50.86919
20030,54.39094
6880,51.731712
7526,59.3597
19213,52.3997
19257,50.30973
6641,50.62375
7214,49.61767
18913,49.66723
6458,49.49354
7132,53.732586
6345,54.70967
7133,49.33775
7237,50.544693
7089,51.185383
19959,51.166218
7372,52.283554
19701,52.01171
20114,50.235622
19379,51.760895
6688,49.895073
19351,52.17477
19613,51.741947
19555,51.1654
19159,56.042255
6586,50.30983
20013,51.179375
19435,51.737457
6618,49.670025
7394,52.314724
6624,52.18192
19318,51.33059
19986,51.388954
6773,51.65541
7363,51.926464
19303,52.958153
19738,50.836678
7225,52.115433
19191,50.824505
19552,51.91591
6448,51.174046
6504,51.38605
7166,54.283722
7507,51.442425
7070,51.82264
7254,54.8861
7298,51.75613
7230,50.58152
19601,59.655468
19595,51.713585
7037,52.047245
7384,56.755043
6625,50.54141
6558,50.27345
7265,51.32157
6507,50.396954
6622,54.625328
19000,51.186897
7270,52.906597
19620,51.419228
19161,52.639706
19783,51.931835
20111,55.999683
6709,51.77834
19247,49.953644
6628,50.83469
6455,51.855366
19378,51.47444
7066,53.81511
6376,54.347523
7067,49.453274
6697,51.779663
6375,49.783943
19858,55.202263
7151,51.93436
19877,63.992085
19511,56.949806
19454,52.462555
19566,50.64072
6380,51.453568
7131,50.122894
19781,67.453514
6531,61.633064
7509,55.43929
7111,49.54802
7387,49.401917
19841,52.089012
19338,64.43509
20093,49.679123
19175,52.678
19716,52.28265
20066,54.283722
6831,49.537785
6722,52.357655
6992,56.332893
19686,51.354515
19366,50.977867
7524,54.283722
19424,50.402306
19097,49.416374
20101,51.67641
7007,50.86373
19163,54.26642
6426,56.250317
6886,52.275555
19760,51.129086
19185,63.122837
6798,54.283722
19775,50.002052
7221,52.040607
7290,49.391346
20043,49.93799
19011,49.76107
7485,50.723446
6903,49.53145
6490,50.205494
7306,49.350742
20057,57.49447
18917,52.380974
6603,49.548603
6919,51.498753
19741,49.459637
6646,54.522175
6576,51.698597
20023,51.33313
19490,60.542805
19611,58.933426
19329,50.294052
6383,48.89255
6450,50.755684
6770,54.503395
18967,57.975613
7074,49.49465
7090,50.471264
19186,49.5521
7176,52.547157
19948,49.721287
18941,51.507343
6727,63.15943
6392,49.282898
6498,49.572937
19724,61.236126
19674,49.761337
20032,62.237366
19347,49.663445
19138,53.258198
19296,51.019245
20102,49.96901
7420,48.804142
6517,50.88286
7069,49.13159
6920,49.229187
6991,51.40372
19853,51.074135
7389,53.901024
7249,51.966713
6522,51.505905
7256,49.655117
19271,62.814377
7011,51.173187
7177,51.73474
19866,50.03305
19514,49.41368
6819,49.43458
19357,59.308064
18924,49.335434
6591,50.25714
19182,52.679985
19085,49.559155
19962,64.37436
19950,51.159203
19639,50.912285
7242,48.917225
19956,48.845463
7231,52.1412
19512,49.186615
6861,51.574844
19109,49.522583
6537,49.627476
19535,52.59074
6664,51.77906
6337,49.54302
7041,52.00652
6850,49.7554
6873,54.283722
19587,55.22371
19449,54.7794
6719,54.283722
19101,65.457954
20108,49.380257
6513,62.163116
19978,51.15684
7167,51.87592
19798,51.67075
18912,54.283722
6822,52.358334
20117,50.885548
19744,51.196392
6340,54.997337
7171,49.41736
19991,49.335155
6725,50.89484
20058,49.617863
7500,53.823154
6368,49.090546
20039,49.82229
6718,51.86615
7222,54.263
7486,49.26945
19046,51.40328
19598,49.502697
20083,58.26689
7022,51.198544
6658,49.371647
19494,49.874092
6404,49.533257
19057,49.112823
19083,51.800926
7202,48.9741
19791,51.18571
6462,49.61579
19210,49.62496
19524,51.47439
19667,49.96837
6581,49.404526
6514,49.634266
7029,49.28816
7129,61.26927
6438,49.547874
19398,51.914005
19977,49.683277
7403,51.945274
19742,50.783813
19438,61.554592
6475,49.679512
20073,52.529327
19433,62.480354
19503,51.78989
20029,48.908268
19569,52.069046
19121,51.299538
20031,49.66993
19209,49.514736
20145,49.552032
6509,48.869495
19350,49.835197
7456,49.223362
6704,50.02694
6503,49.912556
19010,51.53287
7499,49.732216
18922,54.705708
6837,49.417778
6649,57.12955
19132,49.508114
6635,52.453728
6825,49.2206
6413,49.061455
6556,51.69098
19256,49.60417
19855,52.43563
19042,49.09927
6617,49.500977
19734,49.11384
20034,49.34592
19822,54.31825
19272,51.174633
20024,49.14991
19165,49.50544
18963,49.551743
6687,51.266224
7358,51.77304
6842,48.998833
20025,61.58738
6990,49.396465
19418,65.391975
19062,63.483166
19816,50.019264
19805,49.34408
19612,62.85237
19093,49.330025
20151,49.141766
6338,49.29743
19068,48.88807
7446,48.71736
20016,49.39047
19217,49.036785
20128,50.648777
7243,49.787636
19759,48.95697
19037,49.232464
20103,49.559826
6657,49.28953
19408,59.42546
6776,59.917988
19460,51.256706
7520,54.98854
6393,53.286087
6845,49.071632
19602,49.986107
19905,49.45971
19227,57.771473
19678,49.545734
7300,48.98793
7279,50.870983
19130,49.17352
6515,50.107563
20122,50.821877
6453,54.303944
7114,49.15246
6743,49.960415
19733,49.27883
6328,49.46632
18929,48.755226
6812,61.19072
6932,49.051537
6785,50.077564
18918,49.289257
19040,59.713524
19006,52.06324
19708,48.965073
19422,48.788296
7416,52.049034
7044,49.9173
19947,51.238113
7197,53.71971
20112,56.163795
7483,49.242992
6720,49.476353
7479,49.40173
19143,63.20875
19235,49.429737
7146,57.827335
19099,49.133675
6428,49.69257
6698,49.52534
19788,49.38932
19953,51.886177
19930,50.815857
7296,48.98763
7232,67.00584
19119,49.176365
6472,48.79441
6549,49.359245
19576,52.353104
19521,49.785583
19286,61.474876
6941,48.708183
7396,48.97536
19774,49.425446
19800,48.768543
6865,50.24525
6645,49.006092
7286,48.771408
6341,49.473522
19333,49.324493
19884,51.546688
20046,70.65216
19575,48.84042
7262,48.82624
19562,49.37497
7285,62.54194
19870,61.932407
6627,62.881912
7408,48.923
6417,48.740192
18928,49.42203
19485,49.306377
19526,51.17762
6732,50.26545
20137,62.123837
19368,48.660927
19252,49.179085
7366,49.749233
6621,48.745083
7149,49.640102
6570,61.611874
19740,48.922913
19064,49.654476
19334,65.05673
19356,48.95348
19265,50.60479
6476,50.59254
19501,48.81029
6804,48.720745
19571,48.944633
6891,57.11546
6774,48.785698
19835,48.797382
19106,48.81162
19082,49.07508
19280,48.783337
6852,55.103207
19183,49.547462
6640,48.71451
7330,48.880844
7105,48.769543
6692,48.789177
19577,49.120636
7291,49.52299
7368,48.690094
6479,49.09242
6917,62.33619
6721,48.71403
20089,65.50859
19651,48.797844
19976,67.74769
19260,48.616123
19916,48.94839
7154,49.360424
19284,48.734413
19173,60.836823
20133,50.667297
19275,48.757286
20072,49.21114
6779,48.72761
6878,65.72662
19304,48.769222
19229,61.06506
19212,57.041622
20008,48.65362
19342,48.76361
19656,48.879807
6763,48.755077
19353,48.76195
19691,49.339504
6751,48.89041
7033,48.832645
6853,48.731857
19764,48.78794
6652,48.78399
19234,50.196846
19776,63.299686
7124,48.75027
6602,48.6566
6357,48.738117
6833,48.682487
19188,63.15136
6441,48.761467
19833,56.612415
6534,56.553436
7463,48.800415
20001,48.675045
7208,66.94381
19310,48.70601
19389,49.26808
19386,63.168484
7257,48.590565
18931,48.775993
19054,63.339573
19095,48.787415
19754,61.11286
6949,48.573395
6493,48.75673
6994,48.726524
19359,48.652298
19518,49.218662
7125,48.53554
19013,48.78918
19495,56.259937
19330,48.756783
19226,48.617874
19415,48.739655
7014,48.677788
6632,48.509804
19834,48.73463
19230,49.22194
7365,65.22962
19476,49.17358
19140,50.530815
19263,48.67076
7218,52.744873
19634,52.652924
6775,52.34822
19015,51.373077
19881,58.406975
19710,49.448803
6577,48.779503
19194,48.73683
19480,64.34939
7057,60.12588
20160,50.080757
6765,49.342075
7274,49.439915
6437,49.46409
19625,53.3702
7088,51.83024
6388,49.34169
6512,50.16184
19679,51.228012
7417,51.9751
6619,51.360424
19786,56.41701
6443,48.801376
7229,54.082466
7377,63.711826
7188,50.510017
6977,53.157627
19231,54.319347
6885,51.20357
6385,61.54014
19266,63.654346
6759,48.771786
7240,51.05896
6571,51.828587
19301,51.233368
19004,51.097603
18992,48.747387
6354,48.79689
6545,62.796074
19067,49.016113
19861,48.524563
7004,53.978962
7063,52.48734
19640,51.113583
6974,49.322384
19909,49.49305
19735,49.129257
6584,55.55527
7109,48.71407
